Date,Open_Bid,High_Bid,Low_Bid,Close_Bid,Open_Ask,High_Ask,Low_Ask,Close_Ask,Volume 
2020-09-24T16:00:00.000000000Z,0.69273,0.69318,0.69263,0.69304,0.69297,0.6934,0.69285,0.69325,356.0
2020-09-24T16:15:00.000000000Z,0.69302,0.69332,0.69284,0.69284,0.69325,0.69355,0.69305,0.69305,313.0
2020-09-24T16:30:00.000000000Z,0.69284,0.6931,0.69269,0.69299,0.69304,0.69331,0.6929,0.69321,248.0
2020-09-24T16:45:00.000000000Z,0.69297,0.69349,0.69293,0.69347,0.6932,0.69372,0.69314,0.6937,225.0
2020-09-24T17:00:00.000000000Z,0.69344,0.69378,0.69332,0.69365,0.69367,0.694,0.69353,0.69389,224.0
2020-09-24T17:15:00.000000000Z,0.69365,0.69391,0.69351,0.69387,0.69386,0.69415,0.69372,0.69408,362.0
2020-09-24T17:30:00.000000000Z,0.69388,0.69403,0.69362,0.69369,0.69411,0.69428,0.69383,0.69391,247.0
2020-09-24T17:45:00.000000000Z,0.69368,0.69415,0.69353,0.69374,0.69392,0.69442,0.69388,0.69397,319.0
2020-09-24T18:00:00.000000000Z,0.69378,0.69396,0.69373,0.69388,0.69402,0.69419,0.69393,0.69411,229.0
2020-09-24T18:15:00.000000000Z,0.69392,0.69397,0.69366,0.69376,0.69413,0.69419,0.69387,0.69397,221.0
2020-09-24T18:30:00.000000000Z,0.69376,0.69408,0.69367,0.69405,0.69399,0.69429,0.69388,0.69427,185.0
2020-09-24T18:45:00.000000000Z,0.69404,0.69411,0.69366,0.69366,0.69425,0.69435,0.69387,0.69387,271.0
2020-09-24T19:00:00.000000000Z,0.6937,0.69398,0.69363,0.69396,0.69391,0.6942,0.69384,0.69418,357.0
2020-09-24T19:15:00.000000000Z,0.69395,0.69403,0.69364,0.69368,0.69415,0.69425,0.69385,0.6939,260.0
2020-09-24T19:30:00.000000000Z,0.69366,0.69385,0.6936,0.69384,0.69387,0.69406,0.69382,0.69404,238.0
2020-09-24T19:45:00.000000000Z,0.69382,0.69405,0.69366,0.69373,0.69403,0.69429,0.69389,0.69395,280.0
2020-09-24T20:00:00.000000000Z,0.69369,0.69376,0.69357,0.69362,0.69391,0.69397,0.69379,0.69386,113.0
2020-09-24T20:15:00.000000000Z,0.69364,0.69368,0.69348,0.6936,0.69387,0.69392,0.69372,0.69381,71.0
2020-09-24T20:30:00.000000000Z,0.69359,0.69383,0.69354,0.69363,0.69382,0.69408,0.6938,0.69388,118.0
2020-09-24T20:45:00.000000000Z,0.6936,0.69386,0.69336,0.69338,0.69387,0.69414,0.69381,0.69386,66.0
2020-09-24T21:00:00.000000000Z,0.69355,0.69481,0.69282,0.69394,0.69403,0.69543,0.69368,0.69452,63.0
2020-09-24T21:15:00.000000000Z,0.6939,0.69396,0.69329,0.69336,0.69448,0.69464,0.69402,0.69445,48.0
2020-09-24T21:30:00.000000000Z,0.69326,0.69365,0.6927,0.6927,0.69435,0.69462,0.69402,0.69402,39.0
2020-09-24T21:45:00.000000000Z,0.69277,0.69354,0.69277,0.69283,0.69412,0.69461,0.69403,0.69403,41.0
2020-09-24T22:00:00.000000000Z,0.69275,0.69377,0.69275,0.69373,0.69395,0.69417,0.69395,0.69408,59.0
2020-09-24T22:15:00.000000000Z,0.69371,0.69401,0.69369,0.69401,0.69405,0.69437,0.69402,0.69437,67.0
2020-09-24T22:30:00.000000000Z,0.69401,0.69409,0.69389,0.69389,0.69432,0.69434,0.69417,0.69418,50.0
2020-09-24T22:45:00.000000000Z,0.69383,0.69392,0.69379,0.69381,0.69414,0.69421,0.69406,0.69408,27.0
2020-09-24T23:00:00.000000000Z,0.69385,0.69392,0.69377,0.69385,0.69411,0.69418,0.69403,0.69412,95.0
2020-09-24T23:15:00.000000000Z,0.69385,0.69408,0.69383,0.69398,0.6941,0.69433,0.6941,0.69426,65.0
2020-09-24T23:30:00.000000000Z,0.69399,0.69413,0.69389,0.69405,0.69424,0.69437,0.69413,0.69432,86.0
2020-09-24T23:45:00.000000000Z,0.69405,0.69416,0.69395,0.69406,0.6943,0.6944,0.69421,0.69432,51.0
2020-09-25T00:00:00.000000000Z,0.69403,0.69427,0.69395,0.69421,0.69431,0.6945,0.69421,0.69444,206.0
2020-09-25T00:15:00.000000000Z,0.69418,0.6943,0.694,0.69412,0.69442,0.69453,0.69423,0.69434,116.0
2020-09-25T00:30:00.000000000Z,0.69414,0.69414,0.69391,0.69393,0.69437,0.69437,0.69414,0.69417,85.0
2020-09-25T00:45:00.000000000Z,0.69391,0.69432,0.69377,0.69408,0.69416,0.6946,0.69401,0.69433,152.0
2020-09-25T01:00:00.000000000Z,0.6941,0.69435,0.6941,0.69416,0.69433,0.69457,0.69433,0.6944,131.0
2020-09-25T01:15:00.000000000Z,0.69417,0.69453,0.69417,0.69435,0.69442,0.69476,0.69442,0.69461,181.0
2020-09-25T01:30:00.000000000Z,0.6944,0.69451,0.69394,0.69402,0.69464,0.69474,0.69417,0.69428,200.0
2020-09-25T01:45:00.000000000Z,0.69403,0.69415,0.69378,0.69385,0.69428,0.6944,0.69401,0.69408,120.0
2020-09-25T02:00:00.000000000Z,0.69388,0.69415,0.69385,0.69398,0.69413,0.69438,0.69411,0.69422,101.0
2020-09-25T02:15:00.000000000Z,0.69399,0.69417,0.69396,0.69403,0.69426,0.69443,0.6942,0.69424,132.0
2020-09-25T02:30:00.000000000Z,0.69405,0.69414,0.69389,0.69394,0.69427,0.69436,0.69414,0.69418,86.0
2020-09-25T02:45:00.000000000Z,0.69396,0.69408,0.69395,0.69397,0.69419,0.69432,0.69419,0.6942,71.0
2020-09-25T03:00:00.000000000Z,0.69399,0.69424,0.69398,0.69418,0.69421,0.69447,0.69421,0.69443,68.0
2020-09-25T03:15:00.000000000Z,0.69422,0.69439,0.69421,0.69421,0.69446,0.69462,0.69444,0.69446,48.0
2020-09-25T03:30:00.000000000Z,0.69417,0.6942,0.69397,0.69403,0.69443,0.69444,0.69421,0.69425,45.0
2020-09-25T03:45:00.000000000Z,0.69405,0.69425,0.69401,0.69421,0.69428,0.69448,0.69421,0.69443,92.0
2020-09-25T04:00:00.000000000Z,0.69417,0.69438,0.69415,0.69423,0.69439,0.69462,0.69438,0.69448,55.0
2020-09-25T04:15:00.000000000Z,0.69427,0.69438,0.69422,0.69433,0.69452,0.69463,0.69447,0.69456,31.0
2020-09-25T04:30:00.000000000Z,0.69431,0.69431,0.69403,0.69407,0.69452,0.69454,0.69427,0.69428,66.0
2020-09-25T04:45:00.000000000Z,0.69408,0.69413,0.69397,0.69397,0.69432,0.69435,0.69422,0.69422,54.0
2020-09-25T05:00:00.000000000Z,0.69396,0.69412,0.69395,0.69402,0.69419,0.69436,0.69419,0.69424,91.0
2020-09-25T05:15:00.000000000Z,0.69403,0.69404,0.69342,0.69349,0.69427,0.69427,0.69367,0.69374,137.0
2020-09-25T05:30:00.000000000Z,0.69353,0.69353,0.69329,0.6935,0.69377,0.69377,0.69353,0.69372,99.0
2020-09-25T05:45:00.000000000Z,0.69349,0.69359,0.69337,0.69347,0.6937,0.69382,0.69361,0.69372,90.0
2020-09-25T06:00:00.000000000Z,0.69348,0.69363,0.6934,0.69343,0.69374,0.69385,0.69364,0.69364,149.0
2020-09-25T06:15:00.000000000Z,0.69344,0.69354,0.69308,0.69317,0.69368,0.69374,0.69329,0.69338,215.0
2020-09-25T06:30:00.000000000Z,0.69315,0.6933,0.69289,0.69289,0.6934,0.69352,0.69311,0.69311,175.0
2020-09-25T06:45:00.000000000Z,0.69287,0.69336,0.69287,0.69333,0.6931,0.69356,0.6931,0.69356,218.0
2020-09-25T07:00:00.000000000Z,0.69336,0.69391,0.6933,0.69382,0.69359,0.69415,0.69354,0.69405,469.0
2020-09-25T07:15:00.000000000Z,0.69378,0.69415,0.69361,0.69372,0.69402,0.69437,0.69383,0.69396,437.0
2020-09-25T07:30:00.000000000Z,0.69377,0.69377,0.69299,0.69305,0.694,0.694,0.69321,0.69325,251.0
2020-09-25T07:45:00.000000000Z,0.69301,0.69305,0.69248,0.69249,0.69322,0.69327,0.6927,0.6927,226.0
2020-09-25T08:00:00.000000000Z,0.69248,0.6929,0.6924,0.69255,0.6927,0.69312,0.69262,0.69275,270.0
2020-09-25T08:15:00.000000000Z,0.69254,0.69323,0.69241,0.69322,0.69273,0.69345,0.69265,0.69342,230.0
2020-09-25T08:30:00.000000000Z,0.69319,0.69374,0.69316,0.6937,0.69341,0.69397,0.69338,0.69393,222.0
2020-09-25T08:45:00.000000000Z,0.69372,0.69394,0.69358,0.69385,0.69393,0.69416,0.69378,0.69407,171.0
2020-09-25T09:00:00.000000000Z,0.69388,0.69415,0.69372,0.69407,0.69409,0.69437,0.69395,0.69427,181.0
2020-09-25T09:15:00.000000000Z,0.69403,0.69443,0.69394,0.69402,0.69424,0.69466,0.69415,0.69424,209.0
2020-09-25T09:30:00.000000000Z,0.69399,0.69426,0.69382,0.69382,0.6942,0.69449,0.69405,0.69405,188.0
2020-09-25T09:45:00.000000000Z,0.6938,0.69392,0.6936,0.69387,0.69404,0.69415,0.69384,0.69409,220.0
2020-09-25T10:00:00.000000000Z,0.69387,0.69387,0.69346,0.69359,0.6941,0.6941,0.69369,0.69383,207.0
2020-09-25T10:15:00.000000000Z,0.69363,0.69376,0.69329,0.69346,0.69386,0.69401,0.69352,0.69368,239.0
2020-09-25T10:30:00.000000000Z,0.69347,0.69356,0.69319,0.69319,0.69372,0.69378,0.6934,0.6934,265.0
2020-09-25T10:45:00.000000000Z,0.69317,0.69332,0.69298,0.693,0.6934,0.69353,0.69322,0.69324,283.0
2020-09-25T11:00:00.000000000Z,0.69299,0.69361,0.69299,0.69339,0.69322,0.69381,0.69322,0.69362,320.0
2020-09-25T11:15:00.000000000Z,0.69343,0.69377,0.69333,0.69358,0.69365,0.69398,0.69356,0.69378,243.0
2020-09-25T11:30:00.000000000Z,0.69358,0.69399,0.69352,0.69367,0.6938,0.69421,0.69374,0.6939,280.0
2020-09-25T11:45:00.000000000Z,0.69367,0.69415,0.69355,0.69412,0.69391,0.69437,0.69376,0.69434,215.0
2020-09-25T12:00:00.000000000Z,0.69412,0.69414,0.69364,0.69379,0.69435,0.69438,0.69385,0.69401,241.0
2020-09-25T12:15:00.000000000Z,0.69381,0.69404,0.69373,0.6939,0.69401,0.69429,0.69396,0.69418,296.0
2020-09-25T12:30:00.000000000Z,0.69383,0.6941,0.69341,0.69343,0.69418,0.69444,0.69362,0.69363,295.0
2020-09-25T12:45:00.000000000Z,0.69348,0.69367,0.69323,0.69359,0.69367,0.69388,0.69345,0.69379,255.0
2020-09-25T13:00:00.000000000Z,0.69356,0.69399,0.69354,0.69388,0.69377,0.69422,0.69374,0.6941,308.0
2020-09-25T13:15:00.000000000Z,0.69386,0.69397,0.69346,0.6935,0.69413,0.6942,0.69369,0.69372,275.0
2020-09-25T13:30:00.000000000Z,0.69349,0.69403,0.6934,0.69394,0.69373,0.69424,0.69362,0.69417,486.0
2020-09-25T13:45:00.000000000Z,0.69398,0.69404,0.69349,0.69359,0.6942,0.69425,0.69371,0.6938,444.0
2020-09-25T14:00:00.000000000Z,0.69355,0.6938,0.69323,0.69329,0.69378,0.69403,0.69345,0.69351,496.0
2020-09-25T14:15:00.000000000Z,0.69326,0.69355,0.69316,0.6933,0.6935,0.69377,0.69338,0.69352,400.0
2020-09-25T14:30:00.000000000Z,0.69326,0.6933,0.69284,0.69296,0.69348,0.69351,0.69308,0.69318,453.0
2020-09-25T14:45:00.000000000Z,0.69299,0.69302,0.69253,0.6929,0.69322,0.69325,0.69275,0.69315,553.0
2020-09-25T15:00:00.000000000Z,0.69283,0.69294,0.69254,0.69293,0.69312,0.69315,0.69274,0.69313,409.0
2020-09-25T15:15:00.000000000Z,0.69298,0.69302,0.6926,0.69285,0.69319,0.69323,0.69283,0.69305,187.0
2020-09-25T15:30:00.000000000Z,0.69289,0.69312,0.69281,0.69283,0.69309,0.69332,0.69301,0.69305,199.0
2020-09-25T15:45:00.000000000Z,0.69284,0.69286,0.69258,0.69273,0.69305,0.69307,0.69278,0.69295,181.0
2020-09-25T16:00:00.000000000Z,0.69275,0.69292,0.69245,0.69286,0.69298,0.69312,0.69267,0.69306,218.0
2020-09-25T16:15:00.000000000Z,0.69292,0.693,0.69254,0.69256,0.69311,0.6932,0.69274,0.69276,201.0
2020-09-25T16:30:00.000000000Z,0.69259,0.69283,0.69246,0.69275,0.6928,0.69303,0.69267,0.69296,189.0
2020-09-25T16:45:00.000000000Z,0.69274,0.69307,0.69266,0.69286,0.69293,0.69329,0.6929,0.69307,156.0
2020-09-25T17:00:00.000000000Z,0.69286,0.69293,0.6925,0.69257,0.69309,0.69314,0.69271,0.69278,189.0
2020-09-25T17:15:00.000000000Z,0.69253,0.69291,0.69252,0.69289,0.69274,0.69311,0.69273,0.6931,117.0
2020-09-25T17:30:00.000000000Z,0.69294,0.69325,0.6929,0.69323,0.69316,0.69346,0.69311,0.69344,127.0
2020-09-25T17:45:00.000000000Z,0.69318,0.69324,0.69294,0.69324,0.69338,0.69345,0.69315,0.69345,107.0
2020-09-25T18:00:00.000000000Z,0.69323,0.69348,0.69317,0.69338,0.69343,0.69375,0.6934,0.69362,131.0
2020-09-25T18:15:00.000000000Z,0.69339,0.69343,0.69317,0.6933,0.69361,0.69368,0.6934,0.69351,122.0
2020-09-25T18:30:00.000000000Z,0.69329,0.69341,0.69309,0.69313,0.69351,0.69363,0.69331,0.69333,97.0
2020-09-25T18:45:00.000000000Z,0.69311,0.6935,0.69311,0.69325,0.69332,0.6937,0.69332,0.69344,140.0
2020-09-25T19:00:00.000000000Z,0.69326,0.69348,0.69312,0.69334,0.69346,0.6937,0.69334,0.69356,172.0
2020-09-25T19:15:00.000000000Z,0.69336,0.69369,0.69333,0.6936,0.69359,0.69391,0.69356,0.69381,153.0
2020-09-25T19:30:00.000000000Z,0.69357,0.69365,0.69341,0.69363,0.6938,0.69386,0.69364,0.69384,210.0
2020-09-25T19:45:00.000000000Z,0.69359,0.69384,0.6935,0.69383,0.69381,0.69408,0.69373,0.69407,157.0
2020-09-25T20:00:00.000000000Z,0.69379,0.69408,0.6936,0.69362,0.69404,0.69436,0.69384,0.69386,108.0
2020-09-25T20:15:00.000000000Z,0.69359,0.69367,0.69352,0.69355,0.69385,0.69392,0.69378,0.6938,73.0
2020-09-25T20:30:00.000000000Z,0.69352,0.69354,0.69337,0.69341,0.69379,0.69385,0.69367,0.6937,54.0
2020-09-25T20:45:00.000000000Z,0.69339,0.69382,0.69289,0.69307,0.69369,0.69476,0.69363,0.69471,158.0
2020-09-27T21:00:00.000000000Z,0.69316,0.69348,0.69316,0.69322,0.6948,0.69513,0.6948,0.69486,10.0
2020-09-27T21:15:00.000000000Z,0.6931,0.69318,0.6931,0.69318,0.69474,0.69482,0.69474,0.69482,2.0
2020-09-27T21:30:00.000000000Z,0.69324,0.69324,0.69297,0.69297,0.69488,0.69488,0.69461,0.69461,13.0
2020-09-27T21:45:00.000000000Z,0.69306,0.69316,0.69299,0.69316,0.6947,0.6948,0.69463,0.6948,6.0
2020-09-27T22:00:00.000000000Z,0.69307,0.69377,0.69307,0.69372,0.69471,0.69492,0.69412,0.69414,72.0
2020-09-27T22:15:00.000000000Z,0.69371,0.69372,0.69351,0.69358,0.69408,0.6941,0.69386,0.69391,70.0
2020-09-27T22:30:00.000000000Z,0.69354,0.69364,0.69349,0.6936,0.69387,0.69398,0.69385,0.69394,61.0
2020-09-27T22:45:00.000000000Z,0.69357,0.69361,0.69346,0.69361,0.69389,0.69392,0.69377,0.69391,84.0
2020-09-27T23:00:00.000000000Z,0.69364,0.6938,0.69357,0.69362,0.69394,0.69409,0.69389,0.69392,96.0
2020-09-27T23:15:00.000000000Z,0.6936,0.69378,0.6936,0.69374,0.69391,0.69408,0.6939,0.69404,59.0
2020-09-27T23:30:00.000000000Z,0.6937,0.69379,0.69365,0.69376,0.694,0.69408,0.69394,0.69405,63.0
2020-09-27T23:45:00.000000000Z,0.69371,0.6938,0.69359,0.69362,0.69405,0.69411,0.69382,0.69388,44.0
2020-09-28T00:00:00.000000000Z,0.69361,0.69382,0.6934,0.69352,0.69388,0.69415,0.69367,0.69394,245.0
2020-09-28T00:15:00.000000000Z,0.69355,0.69377,0.69346,0.69362,0.69395,0.69406,0.69372,0.69389,195.0
2020-09-28T00:30:00.000000000Z,0.69359,0.6936,0.69335,0.69353,0.69384,0.69387,0.6936,0.69378,142.0
2020-09-28T00:45:00.000000000Z,0.6935,0.69366,0.69328,0.69341,0.69374,0.69392,0.69357,0.69367,202.0
2020-09-28T01:00:00.000000000Z,0.6934,0.69369,0.69338,0.69367,0.69365,0.69395,0.69365,0.69394,175.0
2020-09-28T01:15:00.000000000Z,0.6937,0.69405,0.69367,0.69396,0.69395,0.69432,0.69393,0.69422,116.0
2020-09-28T01:30:00.000000000Z,0.694,0.69408,0.69386,0.69388,0.69423,0.69433,0.69412,0.69414,113.0
2020-09-28T01:45:00.000000000Z,0.6939,0.69399,0.69382,0.69392,0.69414,0.69427,0.69408,0.69417,89.0
2020-09-28T02:00:00.000000000Z,0.6939,0.69407,0.69387,0.69396,0.69416,0.69431,0.69412,0.69419,68.0
2020-09-28T02:15:00.000000000Z,0.69392,0.69413,0.69389,0.69404,0.69417,0.69439,0.69415,0.69429,47.0
2020-09-28T02:30:00.000000000Z,0.694,0.69409,0.69383,0.69388,0.69426,0.69436,0.69408,0.69412,86.0
2020-09-28T02:45:00.000000000Z,0.69386,0.69393,0.69372,0.69379,0.69411,0.69417,0.69396,0.69404,69.0
2020-09-28T03:00:00.000000000Z,0.69378,0.69408,0.69377,0.6939,0.69404,0.69433,0.69402,0.69416,73.0
2020-09-28T03:15:00.000000000Z,0.69391,0.69393,0.6937,0.69377,0.69415,0.69419,0.69397,0.69401,32.0
2020-09-28T03:30:00.000000000Z,0.69372,0.69387,0.69368,0.69386,0.69396,0.69414,0.69393,0.69411,34.0
2020-09-28T03:45:00.000000000Z,0.69383,0.69391,0.69382,0.69387,0.69406,0.69415,0.69406,0.69411,24.0
2020-09-28T04:00:00.000000000Z,0.6939,0.69409,0.69383,0.69409,0.69415,0.69433,0.69408,0.69433,29.0
2020-09-28T04:15:00.000000000Z,0.69412,0.69412,0.69383,0.69384,0.69437,0.69438,0.69408,0.69408,41.0
2020-09-28T04:30:00.000000000Z,0.69384,0.69392,0.69377,0.69383,0.69411,0.69415,0.694,0.69406,39.0
2020-09-28T04:45:00.000000000Z,0.69383,0.69397,0.69381,0.69386,0.69409,0.69421,0.69406,0.6941,48.0
2020-09-28T05:00:00.000000000Z,0.69386,0.69393,0.69385,0.69391,0.69408,0.69419,0.69408,0.69416,45.0
2020-09-28T05:15:00.000000000Z,0.69394,0.69406,0.69389,0.69404,0.69417,0.6943,0.69412,0.69428,38.0
2020-09-28T05:30:00.000000000Z,0.694,0.694,0.69383,0.6939,0.69425,0.69425,0.69406,0.69414,49.0
2020-09-28T05:45:00.000000000Z,0.69393,0.69407,0.69385,0.69398,0.69416,0.69432,0.69409,0.69421,99.0
2020-09-28T06:00:00.000000000Z,0.69403,0.69429,0.69395,0.69411,0.69427,0.69451,0.69419,0.69438,156.0
2020-09-28T06:15:00.000000000Z,0.69411,0.69433,0.69407,0.69425,0.69436,0.69456,0.69431,0.69446,109.0
2020-09-28T06:30:00.000000000Z,0.69421,0.69423,0.69383,0.69402,0.69443,0.69444,0.69405,0.69425,116.0
2020-09-28T06:45:00.000000000Z,0.69398,0.69404,0.69384,0.69387,0.6942,0.69427,0.69406,0.69408,143.0
2020-09-28T07:00:00.000000000Z,0.69388,0.69425,0.69341,0.69359,0.69411,0.69447,0.69364,0.69381,286.0
2020-09-28T07:15:00.000000000Z,0.69356,0.69377,0.69341,0.69377,0.69379,0.69398,0.69362,0.69398,257.0
2020-09-28T07:30:00.000000000Z,0.69373,0.69395,0.69327,0.6933,0.69395,0.69417,0.69349,0.69353,249.0
2020-09-28T07:45:00.000000000Z,0.69331,0.69363,0.69294,0.69294,0.69352,0.69383,0.69317,0.69317,190.0
2020-09-28T08:00:00.000000000Z,0.6929,0.69322,0.69233,0.69281,0.69312,0.69342,0.69256,0.69304,288.0
2020-09-28T08:15:00.000000000Z,0.69285,0.69295,0.69231,0.6924,0.69307,0.69318,0.69252,0.6926,268.0
2020-09-28T08:30:00.000000000Z,0.69239,0.69263,0.69215,0.69235,0.6926,0.69285,0.69237,0.69258,264.0
2020-09-28T08:45:00.000000000Z,0.69236,0.69249,0.69174,0.69198,0.6926,0.69268,0.69196,0.69218,252.0
2020-09-28T09:00:00.000000000Z,0.692,0.69223,0.69177,0.69198,0.69222,0.69245,0.69201,0.69221,226.0
2020-09-28T09:15:00.000000000Z,0.69195,0.69234,0.69185,0.69232,0.69217,0.69258,0.69207,0.69255,150.0
2020-09-28T09:30:00.000000000Z,0.69236,0.69263,0.69226,0.69245,0.69256,0.69286,0.69248,0.69267,177.0
2020-09-28T09:45:00.000000000Z,0.69241,0.69263,0.69241,0.69251,0.69265,0.69286,0.69263,0.69271,134.0
2020-09-28T10:00:00.000000000Z,0.69248,0.69313,0.6923,0.6929,0.6927,0.69337,0.6925,0.69313,217.0
2020-09-28T10:15:00.000000000Z,0.69291,0.69315,0.69266,0.69266,0.69313,0.69335,0.69289,0.69289,207.0
2020-09-28T10:30:00.000000000Z,0.6927,0.69304,0.69249,0.69298,0.69293,0.69327,0.69272,0.6932,215.0
2020-09-28T10:45:00.000000000Z,0.69298,0.69303,0.69248,0.69254,0.69319,0.69325,0.69269,0.69275,144.0
2020-09-28T11:00:00.000000000Z,0.69252,0.69269,0.6921,0.69269,0.69274,0.6929,0.69233,0.6929,155.0
2020-09-28T11:15:00.000000000Z,0.69268,0.69283,0.69246,0.69249,0.6929,0.69306,0.69266,0.69269,169.0
2020-09-28T11:30:00.000000000Z,0.69252,0.69286,0.69249,0.69283,0.69274,0.69309,0.6927,0.69305,195.0
2020-09-28T11:45:00.000000000Z,0.69278,0.69292,0.69223,0.69223,0.69302,0.69313,0.69244,0.69244,197.0
2020-09-28T12:00:00.000000000Z,0.69227,0.69271,0.69213,0.69228,0.69248,0.69293,0.69238,0.69249,215.0
2020-09-28T12:15:00.000000000Z,0.69227,0.69232,0.6919,0.69232,0.6925,0.69255,0.69214,0.69253,270.0
2020-09-28T12:30:00.000000000Z,0.69232,0.69237,0.69187,0.692,0.69254,0.69258,0.69209,0.69222,190.0
2020-09-28T12:45:00.000000000Z,0.69204,0.69261,0.69202,0.69257,0.69226,0.69281,0.69226,0.69278,217.0
2020-09-28T13:00:00.000000000Z,0.69256,0.69276,0.69234,0.69252,0.69278,0.69297,0.69254,0.69273,228.0
2020-09-28T13:15:00.000000000Z,0.69251,0.69295,0.69248,0.69293,0.69274,0.69319,0.69273,0.69316,185.0
2020-09-28T13:30:00.000000000Z,0.69295,0.69374,0.69275,0.69351,0.69316,0.69396,0.69297,0.69373,378.0
2020-09-28T13:45:00.000000000Z,0.69353,0.6938,0.69329,0.69333,0.69376,0.69403,0.69347,0.69356,325.0
2020-09-28T14:00:00.000000000Z,0.69332,0.69399,0.69328,0.69395,0.69353,0.69421,0.69349,0.69418,341.0
2020-09-28T14:15:00.000000000Z,0.69399,0.6947,0.69399,0.69444,0.69421,0.69491,0.69421,0.69466,279.0
2020-09-28T14:30:00.000000000Z,0.6944,0.69475,0.69399,0.69399,0.69462,0.695,0.6942,0.6942,320.0
2020-09-28T14:45:00.000000000Z,0.69401,0.69405,0.69195,0.69236,0.69425,0.69426,0.69216,0.69257,667.0
2020-09-28T15:00:00.000000000Z,0.69238,0.69282,0.69209,0.69226,0.69257,0.69303,0.69231,0.69249,491.0
2020-09-28T15:15:00.000000000Z,0.69227,0.6923,0.69151,0.69173,0.69249,0.69254,0.69177,0.69197,275.0
2020-09-28T15:30:00.000000000Z,0.69176,0.69196,0.69135,0.6914,0.69199,0.6922,0.69159,0.69164,240.0
2020-09-28T15:45:00.000000000Z,0.69138,0.69144,0.69099,0.69115,0.69161,0.69165,0.69124,0.69136,265.0
2020-09-28T16:00:00.000000000Z,0.69113,0.69135,0.69077,0.69093,0.69136,0.69157,0.69099,0.69115,211.0
2020-09-28T16:15:00.000000000Z,0.69093,0.69105,0.69051,0.69077,0.69118,0.69128,0.69074,0.69097,162.0
2020-09-28T16:30:00.000000000Z,0.69081,0.69087,0.69059,0.6907,0.69102,0.69109,0.69078,0.69092,140.0
2020-09-28T16:45:00.000000000Z,0.69076,0.69079,0.69053,0.69075,0.69096,0.69099,0.69075,0.69096,83.0
2020-09-28T17:00:00.000000000Z,0.69079,0.69115,0.69056,0.69103,0.691,0.69135,0.69077,0.69122,113.0
2020-09-28T17:15:00.000000000Z,0.69106,0.69119,0.69091,0.69104,0.69126,0.69138,0.69113,0.69123,107.0
2020-09-28T17:30:00.000000000Z,0.69107,0.69124,0.69084,0.69097,0.69127,0.69144,0.69111,0.69119,106.0
2020-09-28T17:45:00.000000000Z,0.69096,0.69144,0.69093,0.69128,0.69116,0.69166,0.69113,0.69149,159.0
2020-09-28T18:00:00.000000000Z,0.69124,0.69137,0.69108,0.69137,0.69146,0.69159,0.69128,0.69158,143.0
2020-09-28T18:15:00.000000000Z,0.69138,0.6915,0.69119,0.69144,0.6916,0.6917,0.6914,0.69165,97.0
2020-09-28T18:30:00.000000000Z,0.69147,0.6915,0.69123,0.69125,0.69166,0.69172,0.69145,0.69146,71.0
2020-09-28T18:45:00.000000000Z,0.69123,0.69152,0.69118,0.69134,0.69145,0.69173,0.69141,0.69157,128.0
2020-09-28T19:00:00.000000000Z,0.69131,0.69145,0.69125,0.69145,0.69152,0.69168,0.69145,0.69167,163.0
2020-09-28T19:15:00.000000000Z,0.69144,0.69158,0.69123,0.6913,0.69165,0.69181,0.69146,0.69151,105.0
2020-09-28T19:30:00.000000000Z,0.69128,0.69144,0.69118,0.69141,0.6915,0.69166,0.69139,0.69163,113.0
2020-09-28T19:45:00.000000000Z,0.6914,0.69148,0.6907,0.69077,0.6916,0.6917,0.69093,0.69102,203.0
2020-09-28T20:00:00.000000000Z,0.69081,0.69103,0.6906,0.69099,0.69107,0.69126,0.69085,0.69123,107.0
2020-09-28T20:15:00.000000000Z,0.69103,0.69122,0.69103,0.69122,0.69126,0.69145,0.69126,0.69145,42.0
2020-09-28T20:30:00.000000000Z,0.69118,0.69135,0.69116,0.69129,0.69141,0.69159,0.6914,0.69153,43.0
2020-09-28T20:45:00.000000000Z,0.69129,0.69129,0.69098,0.6911,0.6915,0.69164,0.69125,0.6916,58.0
2020-09-28T21:00:00.000000000Z,0.69079,0.69081,0.69053,0.69073,0.69215,0.69217,0.69189,0.69209,10.0
2020-09-28T21:15:00.000000000Z,0.6908,0.69084,0.69078,0.69084,0.69216,0.6922,0.69196,0.6922,4.0
2020-09-28T21:30:00.000000000Z,0.69091,0.69109,0.69087,0.69109,0.69227,0.69245,0.69223,0.69245,7.0
2020-09-28T21:45:00.000000000Z,0.69101,0.69112,0.69097,0.69099,0.69237,0.69247,0.69219,0.69219,9.0
2020-09-28T22:00:00.000000000Z,0.69091,0.69145,0.69091,0.69141,0.69211,0.6922,0.6918,0.6919,24.0
2020-09-28T22:15:00.000000000Z,0.6914,0.69154,0.69138,0.69151,0.69191,0.69191,0.69175,0.69183,36.0
2020-09-28T22:30:00.000000000Z,0.69155,0.69161,0.69147,0.69147,0.69187,0.69193,0.69175,0.69175,23.0
2020-09-28T22:45:00.000000000Z,0.69148,0.69148,0.69138,0.69147,0.69174,0.69176,0.69166,0.69176,11.0
2020-09-28T23:00:00.000000000Z,0.69145,0.69165,0.69143,0.69161,0.69172,0.69192,0.69167,0.6919,51.0
